0,0,0,0.01242729126196913
1,0,0,0.009785258623746528
2,0,0,0.013212851797449474
3,0,0,0.013028732288819825
4,0,0,0.01119863193404849
5,0,0,0.01223641079402698
6,0,0,0.012166552731431343
7,0,0,0.012930165043131525
8,0,0,0.013534956364194292
9,0,0,0.012357462695117234
10,0,0,0.013055095300805966
0,1,0,0.010040711279584528
1,1,0,0.013460676568592275
2,1,0,0.011671740462057201
3,1,0,0.010730129402852048
4,1,0,0.013052865027217243
5,1,0,0.011412243184747832
6,1,0,0.010652024028727464
7,1,0,0.01155387874314111
8,1,0,0.012247016523462882
9,1,0,0.01254240549162932
10,1,0,0.013775238449694876
0,2,0,0.010335282258441275
1,2,0,0.008948671385376302
2,2,0,0.014878230199561448
3,2,0,0.0077178188367517525
4,2,0,0.012489111334650513
5,2,0,0.00809871363837577
6,2,0,0.009388125635270283
7,2,0,0.009380570004688147
8,2,0,0.010971972911829667
9,2,0,0.01126726593615277
10,2,0,0.012611077828370853
0,3,0,0.008189325263508991
1,3,0,0.009871882047738796
2,3,0,0.012961651762536401
3,3,0,0.010726101229485797
4,3,0,0.008635068335182055
5,3,0,0.009103985737493832
6,3,0,0.010280720900842213
7,3,0,0.013067487292097404
8,3,0,0.010664879299744662
9,3,0,0.010273589475672243
10,3,0,0.009459428642358662
0,4,0,0.00924028129057927
1,4,0,0.010009737364443933
2,4,0,0.00809607650448729
3,4,0,0.008390674321466937
4,4,0,0.010127396147105281
5,4,0,0.0076046256266153155
6,4,0,0.009886732221764963
7,4,0,0.010439213312722767
8,4,0,0.01060580436135602
9,4,0,0.01103743363029258
10,4,0,0.010531232249445122
0,5,0,0.008943905705956663
1,5,0,0.010253937698187934
2,5,0,0.008351888240434181
3,5,0,0.007038777750300805
4,5,0,0.008137268595839093
5,5,0,0.009829441800596953
6,5,0,0.011771053431512262
7,5,0,0.010829632668978996
8,5,0,0.009242201782926248
9,5,0,0.010072388846454833
10,5,0,0.011757457481330376
0,6,0,0.008787481267361966
1,6,0,0.007173108302130886
2,6,0,0.0071136289826647155
3,6,0,0.008126615741432388
4,6,0,0.006671843945507551
5,6,0,0.008323699910222946
6,6,0,0.005404614807399805
7,6,0,0.010466478767016023
8,6,0,0.006704447147789188
9,6,0,0.009851084009308448
10,6,0,0.009125682316486182
0,7,0,0.010659344740569903
1,7,0,0.007743006571519363
2,7,0,0.007847659680198066
3,7,0,0.006805680038888426
4,7,0,0.007771007529883297
5,7,0,0.007003719185835103
6,7,0,0.005376180018020658
7,7,0,0.008728814599052838
8,7,0,0.009134915562933724
